Spots	X	Y	Groups	ClusterName	Patients	Bcell	CD4T	CD8T	Macrophage	Stroma	Treg	Tumor
1	1409	1310.5	1	CD8T	1	28.8402197910071	13.2117479312315	9.96470193529139	28.8321917220041	21.6247099446906	20.7282955415442	9.96470193529139
1	1410	879	1	Bcell	1	16.0223168857441	17.3960535951347	17.69646267623	7.20604035425836	22.3503765918698	14.9553902373693	6.27334348111117
1	1411.5	1105.5	1	Bcell	1	23.4924186546724	34.8396747962779	5.92592820260253	23.9138847322805	26.4275391405254	13.0885177428156	12.3708803003182
1	1411.5	1225	1	Tumor	1	32.4669710771547	10.7586953112355	16.4716995519952	12.0574210820059	20.2906913609172	9.20288198963781	6.54017593940714
1	1414	775	1	Tumor	1	9.56719199598294	27.4994246657489	15.6648968262163	9.63951020465252	24.7575898032098	13.0107351104847	7.55351652654577
1	1414	1090	1	CD8T	1	5.92592820260253	31.6335479092182	38.3436129803961	26.04404375914	26.8008978963616	15.6989633329083	9.15437905896408
1	1414	1487.5	1	CD8T	1	17.6279027408254	10.3176522318597	14.6631918155905	12.3362844358907	9.48306263608967	30.8399893234742	7.85401762850072
1	1416	832.5	1	CD8T	1	17.69646267623	28.1572516773637	7.96210552253611	12.7731518080073	14.5754895991867	8.48190907567394	10.9033786405499
1	1417.5	1631.5	1	CD4T	1	10.4224026558179	6.82008074368625	17.2851449209314	33.8351329704732	23.5499573750103	21.5347630404052	9.78800241601932
1	1418.5	1450	1	CD4T	1	31.2729027508481	10.4939181020627	6.27334348111117	12.1618290184988	20.0807302946083	17.6682643339973	6.06552069217475
1	1419	1197.5	1	CD4T	1	26.0385731832756	29.8392520013488	15.0692654113729	20.0185579519805	22.4330853560539	16.3229163592294	5.49560935322008
1	1419	1364.5	1	Treg	1	12.780120629415	14.8801860584067	12.6597224614128	8.10617757318454	22.2545614468225	17.5712407555528	13.6766674331432
1	1420	1574.5	1	Treg	1	14.2680307924535	20.6085350745753	5.06388898456512	20.6818522667579	7.7467203837495	25.4946680856998	7.00301244299909
1	1421	941.5	1	Treg	1	23.9525755480616	11.0235744393912	5.28752892606745	9.48306263608967	7.36975159418552	17.1403063438668	10.4121460655141
1	1422	961	1	Stroma	1	29.7585769622138	16.8045596572359	11.1104642699754	7.42032065118483	19.1064437716703	7.36975159418552	7.17384272813393
1	1422	1514.5	1	Stroma	1	7.00301244299909	6.07725285147821	10.6288069041073	17.9799754993381	8.19357824054912	22.6589778404587	8.55923743033221
1	1422.5	907	1	Tumor	1	11.573630010606	11.1488646065866	10.6906173828082	15.6683068099651	20.382633684978	13.0339820150252	7.85401762850072
1	1423	1183.5	1	Tumor	1	24.0475492701606	5.49560935322008	12.4612374756282	24.9367612665318	25.3377245899943	17.69646267623	9.07623525583157
1	1423.5	865.5	1	Macrophage	1	7.20604035425836	23.9138847322805	12.7731518080073	26.3377675271994	22.0471488787825	7.7582055203507	7.57940495944108
1	1423.5	1385.5	1	Macrophage	1	11.4249660277832	16.6683674893014	8.5279726085864	28.5585181576356	16.6811827404174	8.10617757318454	13.7390233830502
1	1423.5	1555.5	1	Tumor	1	8.75465550646055	19.5486958140946	11.7386267241786	17.161072411991	9.34497536416228	7.29201967435634	8.72613200101855
1	1424	1237	1	Tumor	1	37.504034584711	15.0278483720857	12.132509233757	16.2573270916962	26.348583304064	9.74241296271103	6.54017593940714
1	1424.5	1159.5	1	Tumor	1	20.9640654896897	14.492172399085	14.7213696938838	20.1046596738567	30.3088080275553	21.3645710309007	9.07623525583157
1	1426	1656	1	Tumor	1	16.9848	9.78800241601932	26.23208	42.4389279540377	31.6160921199063	26.9341194578475	6.85913477972259
1	1426	1470.5	1	Tumor	1	23.4020409553697	8.23909244943883	6.8383337165716	6.23918709217796	16.6758442493086	25.8986830705192	10.3383427317148
1	1426	1586.5	1	CD8T	1	9.96470193529139	15.6592118698228	21.1374824832098	21.3928916568097	7.35039568001615	5.06388898456512	9.15437905896408
1	1426.5	1532.5	1	Bcell	1	26.0877670678347	10.8641106427356	11.004172415952	17.0319146536143	7.00301244299909	16.0412	8.11715412198142
1	1430.5	1044.5	1	Bcell	1	17.1652226109422	28.683577571119	18.2678620480887	32.5671890029213	14.0060248859982	22.9665339288278	11.4249660277832
1	1431	801	1	Tumor	1	16.5062586239281	38.6157275804768	13.1685456968338	10.2344719519084	22.8795273990351	9.15437905896408	11.7249656811438
1	1432	1610	1	Tumor	1	8.27144926638615	6.51562461877601	9.15437905896408	26.8307810877581	14.1451903250257	14.1439313520959	17.3878623981673
1	1432.5	933.5	1	CD8T	1	22.2545614468225	13.557663714018	17.0893228326929	14.739503188371	11.1104642699754	5.28752892606745	8.43348273756459
1	1433	1406	1	CD8T	1	13.9512464624492	8.35712166373088	7.4442804185764	8.5279726085864	11.98483443637	12.4612374756282	9.17186966222264
1	1434.5	1454.5	1	CD8T	1	29.59476208272	6.27334348111117	7.42032065118483	7.09145377343743	22.8226392338835	22.1583319900754	6.8383337165716
1	1435	1627	1	CD4T	1	12.4912112875573	6.82008074368625	15.6592118698228	32.040743544431	20.2994657143483	20.6085350745753	6.51562461877601
1	1435	1505	1	CD4T	1	10.8641106427356	17.4124244291023	10.3176522318597	12.9572463825305	6.07725285147821	26.8360901713793	6.60250344957123
1	1435.5	1428	1	CD4T	1	21.2576138082147	8.32295852975371	8.35712166373088	16.6298624821734	14.7007913600323	15.5679702373816	7.34069858386789
1	1437	824.5	1	Treg	1	22.9564518731619	36.3779522957079	8.48190907567394	15.8569726967035	22.5368346229545	9.62472	9.15437905896408
1	1437	850	1	Treg	1	14.9553902373693	31.405298868363	10.3176522318597	7.7582055203507	23.7532441307035	9.62472	12.7284610020851
1	1437	984	1	Treg	1	22.9665339288278	27.1684709882614	18.7070931071185	16.1925719112437	9.29529818555596	17.1403063438668	8.99741278830754
1	1439.5	1008.5	1	Stroma	1	14.0060248859982	32.4976716746785	24.1679521217665	23.4772534483572	19.1064437716703	9.29529818555596	9.74241296271103
1	1440.5	1573.5	1	Stroma	1	9.74241296271103	20.2994657143483	7.35039568001615	14.042847824455	23.3380342113726	7.7467203837495	7.17384272813393
1	1441	960.5	1	Tumor	1	22.6526897932056	21.4111968064562	10.6839524087296	14.5510340624988	7.17384272813393	8.99741278830754	5.70546473984372
1	1442	1117.5	1	Tumor	1	12.3708803003182	24.7683766411931	14.8130173760244	11.5628545330987	38.6820760934467	24.7424803295385	17.17352
1	1442.5	1471.5	1	Macrophage	1	23.8026723807895	12.1618290184988	7.09145377343743	27.8980251049281	17.9799754993381	27.1455204867396	4.80402690283891
1	1443	748	1	Macrophage	1	24.1340342419911	23.3563397511853	5.63005880750814	24.0830678557363	39.4645964787682	16.3185519430126	12.2027583664678
1	1444	1520	1	Tumor	1	8.11715412198142	6.60250344957123	16.6939881538235	14.3290561229971	8.55923743033221	22.4767025318217	10.1154624176653
1	1445.5	891	1	Tumor	1	14.1439313520959	21.7233033583753	16.7748621037074	12.7116614421876	27.6852947538292	6.4854912343168	10.0890213275223
1	1447	1341.5	1	Tumor	1	12.3838288324088	6.04198803044164	9.12124974454707	18.8275985668699	16.8056193135511	13.6766674331432	17.4154922472608
1	1449	917.5	1	Tumor	1	20.6844351844376	19.382196331768	8.67496390420156	21.8597724968216	19.3242276591847	12.0736560648049	10.0890213275223
1	1449.5	948	1	Tumor	1	19.0691264630554	21.52566495103	8.43348273756459	18.1769790294427	11.4809406112217	11.0332626566759	5.70546473984372
1	1450	1396	1	CD8T	1	8.32295852975371	11.8548610589243	7.4442804185764	10.7586953112355	5.92292240570481	16.6811827404174	12.1983796479369
1	1450	1597.5	1	Bcell	1	9.24920551381577	11.2173364604615	9.96470193529139	19.5923719716424	9.74241296271103	14.2680307924535	8.27144926638615
1	1451.5	1374	1	Bcell	1	45.8511930871335	7.8290373154303	8.32295852975371	11.4249660277832	11.6518362836422	12.780120629415	12.3838288324088
1	1451.5	1480.5	1	Tumor	1	21.7773394732782	11.1488646065866	10.7983466568545	4.80402690283891	16.9900414134869	25.0834367975044	10.3383427317148
1	1451.5	1558	1	Tumor	1	13.4786249698699	20.9513200844243	14.4343044390785	7.26020336023723	7.17384272813393	13.421694223428	9.2318614315424
1	1452.5	759.5	1	CD8T	1	25.2320827843918	28.9726690839764	15.5679702373816	5.63005880750814	38.7221065625309	17.4787732691742	6.7650263372732
1	1455	1228.5	1	CD8T	1	26.4558247846632	17.9313795418869	13.8782999415346	28.0222193311522	27.6498952528649	21.8426585745966	8.67496390420156
1	1456	1182.5	1	CD8T	1	33.5672354724186	15.0692654113729	10.5582051595903	20.094914107286	37.3083736867315	30.1225734079411	6.74393501131202
1	1456.5	1626.5	1	CD4T	1	11.2173364604615	8.11715412198142	18.9858322926966	29.6001770244436	20.8960001623277	23.6653676041595	11.1488646065866
1	1457	1354	1	CD4T	1	7.8290373154303	27.2861972204263	9.40196903360142	17.3560849959661	18.3369426495913	14.8801860584067	6.04198803044164
1	1457.5	1426.5	1	CD4T	1	19.9445881804965	8.32295852975371	9.71495660103533	17.9035512008093	9.61731636813514	22.8732999826435	6.72012814544485
1	1460.5	865	1	Treg	1	19.7796206693657	32.3113772293538	20.7986222045211	13.9665550769257	20.0123300944193	8.90190459620861	11.3294889202294
1	1462.5	838.5	1	Treg	1	16.7366021048479	40.2734847259881	16.9354514210634	17.9035512008093	21.4377945767189	10.0306055888964	18.4849289208696
1	1462.5	888.5	1	Treg	1	20.1374056030662	27.6981560825698	20.4131891011669	17.0893228326929	21.4377945767189	8.90190459620861	6.4854912343168
1	1464.5	1402	1	Stroma	1	11.6518362836422	9.61731636813514	5.92292240570481	16.6811827404174	15.0940610852348	22.2545614468225	6.54017593940714
1	1465.5	1301	1	Stroma	1	28.0552449399395	9.5876446695943	9.74058494637771	35.6161191891087	30.1225734079411	22.8507113714738	16.8056193135511
1	1467.5	1576.5	1	Tumor	1	8.53423473593268	19.3233061194403	16.1120908853445	10.3864602783431	10.2535936996158	7.73752	9.2318614315424
1	1468	768.5	1	Tumor	1	21.9856775097971	35.5054499817479	6.7650263372732	12.2027583664678	36.8347406952513	10.8164716124992	18.5877224994995
1	1468.5	1549	1	Macrophage	1	17.0319146536143	18.538798519861	13.6519061873132	13.0803518788143	14.042847824455	11.2601176150163	7.26020336023723
1	1469.5	1131	1	Macrophage	1	23.9138847322805	15.7905757981905	14.9315569310102	33.6879736941241	37.1207970509255	35.8870817395675	11.5628545330987
1	1470	1526.5	1	Tumor	1	16.5740862124945	10.3090189341954	14.8658183182763	8.51125107757961	18.6746998479976	15.493440767499	10.1154624176653
1	1471.5	1437.5	1	Tumor	1	25.1281229222081	6.72012814544485	8.57794162572817	16.8669654751292	7.8811785774464	16.3675845268873	7.84948166645416
1	1473	999.5	1	Tumor	1	12.6569088770995	40.3013316404508	15.6683068099651	21.8010402606848	7.34312405843725	14.7937703094242	5.76137155448249
1	1473	1188	1	Tumor	1	28.7604574344707	20.6947636314117	6.74393501131202	21.5546000874059	42.744559246276	30.8082148681159	9.26459521749331
1	1473.5	583	1	Tumor	1	82.2535638295144	13.4203673790549	44.7843335917551	48.1827698986266	37.6551971337397	66.6291187586929	46.39442367292
1	1473.5	795	1	CD8T	1	13.1753053839977	44.1786224271242	15.5679702373816	21.147589663808	28.7412567479155	6.41925469418374	10.2153144108246
1	1474.5	1033	1	Bcell	1	17.1652226109422	32.8378222943727	28.1825377061471	15.943210356161	16.1253482306089	23.2891490955252	6.95964971992126
1	1474.5	1598	1	Bcell	1	9.24920551381577	12.7228636135109	18.8134058378381	18.6326955624569	15.8176183339971	10.9717594665578	8.53423473593268
1	1475	1458	1	Tumor	1	29.9072081140584	13.6009392414495	8.24341402983012	13.2829925481271	11.7825378965315	14.0922166218945	7.00555483278805
1	1476.5	1414.5	1	Tumor	1	17.9641218862042	4.30761409673615	12.1983796479369	22.8031243613677	6.54017593940714	19.7661115358585	8.88388250115905
1	1479.5	958.5	1	CD8T	1	8.45035815761675	33.4779918335852	15.5919728488219	16.7142433274618	12.9503728759291	18.7070931071185	7.68208630703925
1	1480.5	1169	1	CD8T	1	33.0308524435201	23.2952653451469	10.5582051595903	14.9315569310102	41.642597874004	36.3446499091352	7.7098529745774
1	1481	1254.5	1	CD8T	1	16.2123551463691	12.0382060561198	13.8782999415346	38.4914785042092	18.5003362408363	11.3624486445484	7.28224484466157
1	1481	1501.5	1	CD4T	1	23.6653676041595	11.3058874316703	16.0156469415631	10.0465708391271	22.8031243613677	14.2680307924535	10.3090189341954
1	1486	1286	1	CD4T	1	20.7050869261831	27.9024929248983	8.34219250758456	44.141523281663	9.5876446695943	13.3471878115504	7.69829570084184
1	1486.5	1420	1	CD4T	1	21.8165544020498	11.2173364604615	16.4879081361827	25.5665107192045	4.73307352083189	15.7408771530941	4.30761409673615
1	1487.5	1572	1	Treg	1	10.9717594665578	16.60736	11.8833673786516	11.2601176150163	17.748712168718	20.002539543408	7.73752
1	1488	860	1	Treg	1	17.1361501104536	38.549264872887	21.3928916568097	24.4332279091568	9.71495660103533	10.549768717844	16.0423100792373
1	1489	788	1	Treg	1	11.6716874049985	39.0837251931798	6.41925469418374	23.0083659475765	26.0385731832756	17.896587354331	10.8164716124992
1	1490.5	991	1	Stroma	1	16.0689289748882	34.6675095703167	12.9503728759291	20.1082023451924	17.7135611976813	20.3651528638505	7.34312405843725
1	1491.5	1431.5	1	Stroma	1	23.3311659311231	4.73307352083189	16.1308689087228	23.8743853398072	15.0940610852348	11.212572922929	6.79392
1	1491.5	1449.5	1	Tumor	1	23.2209971658411	11.2932798030687	14.1854184626327	20.2731312612532	6.79392	7.84948166645416	7.00555483278805
1	1492	1476	1	Tumor	1	26.2870092524197	10.4820327448449	11.4000002158596	18.5032236850555	16.7971401912587	11.5041829737883	9.34497536416228
1	1493.5	1525	1	Macrophage	1	25.44642704488	8.67496390420156	8.78105865690464	13.0803518788143	27.1159841563606	6.60789545002038	8.88789056926333
1	1494	709	1	Macrophage	1	40.660730216837	15.8816598108888	24.6711253139373	24.2327062198839	41.5291213429805	29.8774218308341	24.5081822177003
1	1494.5	1380	1	Tumor	1	16.3871564810982	15.3965914016837	10.2065945505835	26.8785250887023	8.72409103923154	28.3337799944589	6.22776
1	1494.5	1396.5	1	Tumor	1	18.3175096824432	9.36971518542586	10.0323807602383	27.1179542459087	11.51192	22.3248660952222	6.22776
1	1495	1208.5	1	Tumor	1	17.5133786888995	23.0864038484992	13.8088372571191	30.7943393765543	36.6457116060038	20.4802505511236	4.1561268777553
1	1497.5	968	1	Tumor	1	7.04610831094726	33.9722210099958	7.68208630703925	13.5891504923597	9.07427303869572	19.8837813676976	7.26020336023723
1	1497.5	1244.5	1	Tumor	1	9.63211794113839	16.2540406807415	7.28224484466157	44.1237691855082	24.5081822177003	7.78112493666565	10.5176485238099
1	1499.5	1337.5	1	CD8T	1	22.7601327440769	17.2077044389308	8.68932134335012	33.9276363026958	11.6518362836422	22.2929369225681	8.5279726085864
1	1500	949.5	1	Bcell	1	15.5999655123721	36.1520732955221	8.45035815761675	8.27144926638615	16.0689289748882	14.8658183182763	7.04610831094726
1	1501	816.5	1	Bcell	1	38.3194554240219	43.503951183496	13.1753053839977	33.8777368996219	15.6033896862957	11.6716874049985	21.9856775097971
1	1501.5	1416.5	1	Tumor	1	21.4377945767189	5.81367880447484	12.509730513868	24.6357317239493	6.80439636705564	14.3352685907171	7.74442131250618
1	1502	1217	1	Tumor	1	13.3618557879959	20.8260023344664	11.3624486445484	34.70036880302	34.5687444671513	16.7291524993707	4.1561268777553
1	1503.5	1299.5	1	CD8T	1	21.6699542755401	8.34219250758456	8.94182365113515	44.3327341347858	14.3538898610795	14.9553902373693	6.67225958727626
1	1504.5	1545.5	1	CD8T	1	22.8226392338835	13.9320870396362	10.4224026558179	8.78105865690464	26.366824867018	8.29724386933396	14.8658183182763
1	1505	926	1	CD8T	1	8.02892156544078	31.3440002434916	14.4343044390785	7.47769511868463	23.3380342113726	11.2632801252921	10.8378529351159
1	1507.5	1113.5	1	CD4T	1	32.8378222943727	38.7542849673168	23.2952653451469	15.7905757981905	21.3420543504509	47.7323583214238	20.3695244755493
1	1509	585	1	CD4T	1	87.4295175647218	18.1367676795619	58.1689412332045	47.1437518353557	47.9337654988548	72.6052221351825	13.4203673790549
1	1510	1509	1	CD4T	1	30.1066075352239	11.3058874316703	9.54296414060118	8.67496390420156	30.0734661110022	5.8624828405719	14.1879289340199
1	1510.5	1260.5	1	Treg	1	7.36975159418552	13.3471878115504	11.3624486445484	49.8538806086748	22.8507113714738	29.7064702897399	7.78112493666565
1	1511	1524.5	1	Treg	1	30.9742359392318	5.8624828405719	6.8695116915251	6.60789545002038	32.4054826260002	13.0776287910615	15.493440767499
1	1512	1453	1	Treg	1	15.8906274343086	15.7408771530941	9.31634778122844	22.7037297676659	11.212572922929	17.9432927618094	5.28752892606745
1	1512.5	1365.5	1	Stroma	1	23.2462902899194	20.2564350665758	9.3106117020097	30.6244358770443	22.7601327440769	22.9665339288278	5.48587973327888
1	1513.5	863.5	1	Stroma	1	18.3563550440277	29.2028574541602	14.3476854562679	28.7746948258917	12.6948396508188	9.71495660103533	9.38490727515195
1	1514.5	977	1	Tumor	1	11.7340748103291	26.7962464047187	14.9422866231912	14.2792590788178	8.16963626862298	19.1055117272896	7.26020336023723
1	1515.5	1431.5	1	Tumor	1	14.4663451098887	8.67496390420156	12.1793870098622	19.1539178957831	9.05856	8.22178341256932	7.74442131250618
1	1516.5	1037.5	1	Macrophage	1	15.943210356161	24.4492568661217	32.9260968973852	16.5062586239281	17.1652226109422	36.1683246284923	8.59453340453105
1	1519.5	939.5	1	Macrophage	1	8.27144926638615	28.7356799520039	7.47769511868463	28.8747767254398	16.3316416926652	6.60250344957123	6.42757158995526
1	1520	1061	1	Tumor	1	20.1648004406887	20.3695244755493	41.4789215943134	8.90790385866395	19.2170342917319	39.4790332057511	10.4121460655141
1	1520	1226.5	1	Tumor	1	7.26020336023723	13.4839086333303	7.28468978172715	40.7748765661994	34.8401859229942	13.3244873606454	7.68208630703925
1	1520	1328	1	Tumor	1	25.0621296864891	20.3957344685598	8.5279726085864	41.0321723149433	14.4343044390785	14.046651584488	9.24920551381577
1	1520	1464.5	1	Tumor	1	15.0278483720857	17.214946956828	7.00555483278805	22.5202352300326	16.4576391998367	5.28752892606745	11.4249660277832
1	1520.5	956.5	1	Tumor	1	8.17617285022767	28.2160067903593	12.9131927186424	6.42757158995526	10.468432956121	11.145669631709	8.06212193408162
1	1520.5	1486	1	CD8T	1	20.6878785730389	9.54296414060118	12.83296	17.9035512008093	23.3013799893483	7.74442131250618	8.11715412198142
1	1523	1245.5	1	Bcell	1	24.7683766411931	13.5102959553076	13.0367142196491	47.7017565858533	30.1633366882114	7.36975159418552	7.26020336023723
1	1523.5	915.5	1	Bcell	1	15.5999655123721	23.4628374232274	7.28957719575011	9.18351155774304	19.9865082967086	7.02078983773193	14.0922166218945
1	1523.5	1293.5	1	Tumor	1	18.1181028900048	14.4343044390785	7.8811785774464	51.2874160712977	22.0737870912628	13.3871535297389	7.90374140224742
1	1525.5	993	1	Tumor	1	14.9458614754988	21.4452692559268	19.7895215062517	15.2115812420931	6.45521718674128	23.8333261892167	7.32855916993238
