Spots	X	Y	Groups	ClusterName	Patients	Bcell	CD4T	CD8T	Macrophage	Stroma	Treg	Tumor
1	845.5	680	1	Tumor	1	20.7183493551007	29.9666481275434	20.2484567313166	82	28.6923334708072	47.9296359260114	27.1154937259125
1	847	1546	1	Tumor	1	61.0982814815605	29.4703240565828	23.5053185470863	50.5692594369346	64.0702739185654	37.589892258425	24.8646335183127
1	848.5	1490.5	1	Tumor	1	20.5548047910945	18.0693109995927	26.0432332862108	70.7106781186548	37.5832409459323	27.9016128566074	16.0078105935821
1	861	1320	1	Tumor	1	49.4216551726063	40.0406043910429	29.2617497767991	26.8793601114312	22.3215142855497	45.0138867462031	23.0054341406547
1	863	385	1	Tumor	1	71.604818273633	20.6700266085944	50.6186724440695	51.2079095453036	17.464249196573	24.5051015096857	28.5043856274785
1	868	1447.5	1	Tumor	1	34.0477605724664	21.377558326432	27.0185121722126	70.0589037881696	71.0862152600629	47.1831537733543	15.6284996080878
1	889.5	351.5	1	Tumor	1	78.9382670192347	24.2332416321053	21.9317121994613	32.8823660949148	37.7955023779285	63.9765582068933	21.868927728629
1	889.5	1341	1	Tumor	1	35.7561183575623	30.4795013082563	18.6681547025945	57.8381362078689	16.5529453572469	59.4390444068543	35.4012711636178
1	890.5	326.5	1	Tumor	1	101.677185248216	48.541219597369	9.4339811320566	24.0468293128221	33.6786282380978	87.5956619930462	22.6991189256323
1	891	397.5	1	Tumor	1	41.4004830889689	25.7390753524675	25.7099202643649	27.8926513619627	45.13590588434	30.9232921921325	17.8885438199983
1	900.5	375.5	1	Tumor	1	52.5475974712451	20.0561711201316	26.8793601114312	23.0488611432322	44.9722136435377	50.9901951359279	22.588713996153
1	900.5	1214	1	Tumor	1	40.1995024844836	25.4950975679639	14.8070928949608	31.9061122670876	63.5137780328017	38.347098977628	23.1354706025186
1	906	1373.5	1	Tumor	1	26.2488094968134	14.0890028036054	19.7989898732233	52.4046753639406	52.9952828089444	31.7529526186149	19.9624647776771
1	909	1011.5	1	Tumor	1	43.545952739606	46.0678846920498	24.738633753706	18.9010581714358	33.860005906674	59.0338885725818	32.2374006396297
1	911	355.5	1	Tumor	1	68.2495421230062	35.6721179634739	18.9010581714358	35.6931365951495	51.2445119012758	61.2249948958757	13.729530217746
1	912.5	1447.5	1	Tumor	1	60.1207119052993	20.9344214154583	21.095023109729	34.532593299664	61.5223536610881	18.0623918681884	14.6030818665102
1	914	480.5	1	Tumor	1	20.2484567313166	79.4040301244213	57.7429649394625	58.8260146533827	25.5440795488896	28.429737951659	24.1298570240273
1	920.5	692	1	Tumor	1	37.2323783822629	33.8378486313773	26.4007575648882	81.5429334767888	26.9258240356725	41.3793426724012	25.30316185776
1	921.5	1436	1	Tumor	1	65.5076331430162	33.3541601603158	14.5344418537486	19.9812412026881	74.466435392061	30.4384625104488	14.6030818665102
1	922.5	348	1	Tumor	1	74.5150991410466	49.3963561409139	19.3196790863617	35.4189214968497	43.9829512424985	63.2455532033676	13.729530217746
1	924.5	1218.5	1	Tumor	1	52.576135270672	44.7800178651148	20	51.7034815075349	81.5414005275848	20.7424685126915	22.9401394939089
1	928.5	1102.5	1	Tumor	1	37.8582883923719	36.7049043044659	50.9337805390489	54.1133070510388	54.561891462815	18.0623918681884	20
1	931.5	1299	1	Tumor	1	55.1588614820865	22.8473193175917	18.3439363278441	46.8001068374849	52.5023808983936	44.7772263544762	21.2132034355964
1	934	1524	1	Tumor	1	45.8938993767146	69.656299069072	35.2171833058807	76.1528069082158	21.9146070008111	43.5	20.1121853611188
1	938.5	322.5	1	Tumor	1	101.045781703147	77.5644892976161	41	52.5380814267137	28.8140590684478	56.5088488645805	21.0297408448131
1	938.5	1565.5	1	Tumor	1	29.0258505474	67.1658395317143	29.9708191412914	57.1423660693185	19.6786686541544	41.6203075433135	21.6910119634839
1	939	1336	1	Tumor	1	23.7118114027588	16.0701586799882	26.8001865665148	64.4127316607517	43.0726131085635	77.3708601477326	19.6596032513375
1	939.5	1497.5	1	Tumor	1	34.7311099736245	47.3127889687344	22.588713996153	67.2681202353686	36.6878726556883	26.9118932815958	27.0647372054487
1	940.5	1081.5	1	Tumor	1	53.2658427136941	57.9762882564933	69.7943407447911	34.0771184227775	78.4091831356506	27.6812210713328	19.2418814048939
1	941.5	1355.5	1	Tumor	1	18.6077940659284	29.5169442862909	18.3439363278441	64.206697469968	41.9076365356005	63.3285085881548	19.6596032513375
1	944.5	352	1	Tumor	1	73.4200245164764	50.6186724440695	23.8170107276291	22.5499445675594	38.1215162342738	56.0357029044876	16.985287751463
1	950	1718.5	1	Tumor	1	43.3647322140931	92.8035559663529	28.5350661467606	86.3495801958527	46.3896540189728	21.6621790224345	22.7431308310883
1	951	503	1	Tumor	1	55.2109590570568	51.9061653370773	31.6267292017369	18.7416648139913	35.6265350546471	48.0104155366312	27.7713881539976
1	955	1532	1	Tumor	1	35.9339672176619	66.1286624694618	37.1651718682963	86.6790055319049	15.9138304628396	32.1908372056397	13.3135269556943
1	957.5	476	1	Tumor	1	51	35.6721179634739	19.313207915828	26.8328157299975	51.6139516022558	24.6221445044903	27.0647372054487
1	957.5	1183.5	1	Tumor	1	50.1422975141746	25.8940147524481	21.7082933460924	66.727055981813	76.3216876123687	59.6154342431555	18.6010752377383
1	958	578	1	Tumor	1	76.9707736741681	73.2000683059791	48.5309179801907	33	71.7809166840324	21.9658826364888	16.7705098312484
1	961	594.5	1	Tumor	1	61.0921435210781	63.0317380372777	52.4237541578243	16.7705098312484	63.3028435380276	38.7330608137286	16.7705098312484
1	962	1569	1	Tumor	1	16.1245154965971	58.1055074842308	38.8973006775534	79.411900871343	13.865424623862	22.2991031209778	19.7294196569489
1	962.5	1737.5	1	Tumor	1	28.2179021190449	102.530483272049	28.9913780286485	88.3996606328328	67.5814323612633	44.0511066830335	22.7431308310883
1	962.5	1521	1	Tumor	1	22.6384628453435	53.3033770037134	25.5049014897137	84.8645980371085	29.129023327259	36.6742416417845	13.3135269556943
1	963	1664.5	1	Tumor	1	30.0832179129826	37.5832409459323	22.5	61.7353221421902	20.6155281280883	31.693847983481	40.6078810084939
1	975	1423	1	Tumor	1	42.7200187265877	17.414074767268	28.0178514522438	30.4384625104488	36.5820994476807	56.1805126356106	27.518175811634
1	975.5	654.5	1	Tumor	1	26	18.7416648139913	43.1566912540802	30.5163890393343	46.7038542306735	48.2830197895699	34.6554469023269
1	976.5	546	1	Tumor	1	96.3872398193869	75.3292771769383	42.4499705535823	46.5295604965274	72.9451848993475	25.2833937595411	25.1246890528022
1	977	1393	1	Tumor	1	19.723082923316	45.4009911786076	28.6530975637888	48.9744831519435	49.2975658628294	75.5148991921462	27.1707563383871
1	978	700	1	Tumor	1	53.6889187821845	25.6758641529355	27.6586333718787	74.8281364193978	16.9189243156886	72.5068962237386	34.9070193514141
1	979.5	1535.5	1	Tumor	1	19.5576072156079	64.2748006609122	43.6606229914325	85.6635861962363	31.5158690186389	18.5270073136489	22.3439029715043
1	981.5	1154	1	Tumor	1	37.7359245282264	28.7793328623163	47.0106370941726	31.8001572323157	89.6172416446746	25.5196003103497	24.0052077683156
1	982	1271.5	1	Tumor	1	26.8793601114312	32.8823660949148	39.385911186616	37.2323783822629	45.0111097397076	30.7327187212586	19.5
1	985	944	1	Tumor	1	51.0343021898017	22.3215142855497	65.4618209340376	30.5040980853393	104.47128792161	25.1644590643232	31.7804971641414
1	985.5	382	1	Tumor	1	71.449282711585	10.2591422643416	37.1651718682963	40.2057209859492	11.5108644332213	50.2493781056045	32.422985673747
1	986.5	1448	1	Tumor	1	54.9408773137088	23.5849528301415	35.1069793630839	39.560080889705	25.2685575369866	41.8150690541102	23.3077240416133
1	989.5	1289.5	1	Tumor	1	38.4219989068763	36.5855162598534	31.2169825575759	17.7341478509682	28.3063597094363	20.0124960961895	15.4029218007494
1	995	529	1	Tumor	1	96.0013020745031	56.5353871482278	42.2965719651132	38.6167062292993	82.7601957465061	49.7845357515765	25.1246890528022
1	1000	350.5	1	Tumor	1	104.415037231234	44.533695108311	68.4123526857541	59.0931468107766	25.4950975679639	29.4278779391243	29.4278779391243
1	1002.5	1197.5	1	Tumor	1	55.5090082779363	18.4390889145858	42.0743389728229	53.3526006863771	109.573035004056	35.0463978177501	16.7705098312484
1	1009	556	1	Tumor	1	110.68536488624	85.0191154976338	58.3887831693725	46.0977222864644	55.1769879569373	55.5022522065547	21.8403296678416
1	1014.5	820.5	1	Tumor	1	44.9499721913151	34.532593299664	29.3981291921782	57.3846669416143	90.1346215391178	86.5520074868284	20.3531324370476
1	1015	912	1	Tumor	1	20.7002415444845	26.9258240356725	31.2929704566377	29.5381109754839	104.872541687517	23.9008368054342	37.7359245282264
1	1016	678	1	Tumor	1	70.5301354032445	34.4419801985891	30.0832179129826	60.9692545468616	39.8246155034798	36.9898634763634	19.5256241897666
1	1020.5	379	1	Tumor	1	86.7640478539355	43.2926090689854	48.4174555300049	74.6357823031286	25.7390753524675	48.0884601541784	21.4709105535839
1	1023.5	1711	1	Tumor	1	21.0237960416286	42.2403835209862	22.59424705539	37.0033782241568	62.4759953902297	34.1760149812701	17.4928556845359
1	1027	583	1	Tumor	1	105.444298091457	76.0345316287278	35.0891721190455	59.751569017056	26.8793601114312	58.7132864009502	24.8294180358703
1	1028	405.5	1	Tumor	1	59.8539890065817	47.3207142803234	37.8054228914319	86.0929730001235	44.5982062419555	59.2030404624627	23.3238075793812
1	1029	345.5	1	Tumor	1	115.336464312029	34.4419801985891	81.6164811787423	87.9204185613331	26.8001865665148	21.2249852767911	25.7390753524675
1	1030	550	1	Tumor	1	97.2689570212409	65.9867410924346	44.2068999139275	30.364452901378	59.9708262407648	74.5821694508815	12.9034879005639
1	1032.5	782.5	1	Tumor	1	61.3555213489381	19.811612756159	40.3546775479621	69.462219947249	62.5	45.6207189772367	35.5879192985485
1	1037.5	560.5	1	Tumor	1	105.608948484492	60.8789783094296	31.6267292017369	39.5284707521047	51.2445119012758	72.9451848993475	12.9034879005639
1	1043.5	1636.5	1	Tumor	1	85.9142013871979	62.0846196734747	37.5832409459323	42.2670084108161	49.9924994374156	36.503424496888	13.4350288425444
1	1045	1618.5	1	Tumor	1	82.5651258098721	44.6346278129436	49.4292423571311	59.3401213345575	32.6266762021509	25.2239965112589	11.6726175299288
1	1047	486	1	Tumor	1	31.196954979613	39.195025194532	31.976553910639	34.296501279285	122.123912482364	61.9879020454798	29.732137494637
1	1047	892	1	Tumor	1	17.2191753577226	39.4588393138977	27.0416345659799	53.5770473243907	79.411900871343	57.716981903076	34.2709789763876
1	1051.5	402.5	1	Tumor	1	54.947702408745	23.632604596193	61.1310068623117	68.9873176750626	62.6198850206546	45.7411193566576	23.6907154809643
1	1052	318.5	1	Tumor	1	138.652443180782	18.8480768249708	116.362579895772	108.44929690874	29.5169442862909	21.6448608219134	35.4682957019364
1	1059.5	1262.5	1	Tumor	1	21.783020910792	70.8378429936994	38.2687862363049	24.4182308941496	45.0249930594109	50.7074945151109	23.032585612562
1	1062	601	1	Tumor	1	124.57327161153	67.8472549186774	20.5	80.8037746643064	37.5033331851984	56.9231938668237	32.5729949498047
1	1066.5	533.5	1	Tumor	1	76.9171632342223	30.2200264725232	29.5169442862909	30.2076149339864	75.5843899227876	34.5398320783411	39.274673773311
1	1081	1527.5	1	Tumor	1	24.1505693514666	19.6086715511276	36.9120576505835	55.0363516232681	21.783020910792	38.7459675321188	29.4151321601655
1	1081.5	1045	1	Tumor	1	27.3130005674953	55.0681396090335	20.303940504247	33.8378486313773	31.6425346645935	68.2806707641335	43.9914764471483
1	1088	854.5	1	Tumor	1	37.1651718682963	44.2718872423573	20.6700266085944	23.7539470404394	77.4725757929863	104.672107077292	28.1469358900751
1	1092	1485	1	Tumor	1	64	25.5538646783613	31.1448230047949	27.1661554144123	31.8943568676341	25.6222559506379	39.6232255123179
1	1098.5	626.5	1	Tumor	1	117.066220576219	81.4923309275173	56.6325877918359	113.504405200856	25.0199920063936	77.9567187611177	33.8119801253934
1	1103.5	1411.5	1	Tumor	1	137.818721514894	16.0078105935821	34.3110769285955	24.5458754172672	60.4028145039617	43.6033255612459	29.2745623366089
1	1106.5	712.5	1	Tumor	1	131.614968753558	28.8617393793236	28.4429253066558	133.046044661237	49.3963561409139	56.3493566955294	29.6057426861749
1	1110	811	1	Tumor	1	39.274673773311	60.8789783094296	34.2235299172952	52.9008506547863	114.853167130907	76.8000651041391	24.2074368738204
1	1112.5	1616.5	1	Tumor	1	70.5443123150265	33.7675880098061	38.0131556174964	44.2831796509691	76.5	50	12.9034879005639
1	1116	889.5	1	Tumor	1	25.1246890528022	25.2388589282479	26.1963737948595	53.5210239064987	36.1247837363769	77.3708601477326	15
1	1116	904.5	1	Tumor	1	27.9508497187474	38.6264158316559	40.3887360535088	41.1643049255056	21.2132034355964	64.2358933930244	15
1	1120.5	396.5	1	Tumor	1	79.5	43.4885042281291	38.8490669128616	50.3835290546425	63.7200910231616	22.6770809408971	31.5039680040467
1	1123.5	1584.5	1	Tumor	1	47.4605099003372	26.5753645318366	36.4725924496738	56.4025708633924	72.5827114401219	61.6846820531645	17.1828402774396
1	1125	792	1	Tumor	1	55.5022522065547	76.663224560411	22.0510770711999	76.5277727364386	108.085614213918	74.3454773338634	22.6384628453435
1	1125.5	736.5	1	Tumor	1	111.004504413109	56.302753041037	39.6547601177967	106.114325140388	55.0363516232681	62.8589691293136	17.4928556845359
1	1127.5	1559.5	1	Tumor	1	37.0202647208255	20.1556443707464	16.9189243156886	31.1809236553377	49.9924994374156	44.5252737217864	25.3179778023443
1	1132	1622	1	Tumor	1	66.6108099335236	26.5047165613971	31.148836254345	24.5458754172672	56.8704668523127	70.2602305717822	20.2607995893548
1	1134.5	751.5	1	Tumor	1	96.5194280961092	72.4706837279738	27.5045450789501	93.280490993562	66.4906008395172	65.5228967613612	17.4928556845359
1	1136	715	1	Tumor	1	110.317722964173	58.2794989683336	36.2111861169998	106.109613136605	31.1207326391909	58.0538543078752	23.9269722280108
1	1144.5	1602.5	1	Tumor	1	45.8530260724415	47.5394572960189	19.4743420941504	33.9558536926993	61.3208773583679	65.6086884490157	19.7800404448525
1	1144.5	780.5	1	Tumor	1	69.9213844256534	89.1866021328316	23.5212669726782	81.4447665599209	94.0850678907126	69.9946426521345	15.6923548264752
1	1147	557	1	Tumor	1	102.800778207171	24.0052077683156	37.8846934790292	61.4918693812442	65.0884014245242	35.1923287095356	27.225906780124
1	1150	1583.5	1	Tumor	1	36.0034720547894	53.0518614188042	25.7390753524675	52.0600614675012	75.1165760668043	68.0018382104484	16.4012194668567
1	1159	774.5	1	Tumor	1	80.7418726560141	98.3717439105356	22.6991189256323	66.5469758892168	88.6242066255039	54.3369119475886	15.6923548264752
1	1173.5	595.5	1	Tumor	1	59.4011784394889	57.1686102682233	41.931491745465	105.864299931563	74.2428447730823	19.0065778087482	20.7183493551007
1	1177.5	699	1	Tumor	1	71.604818273633	99.213154369771	24.0052077683156	87.3670418407308	31.5792653492763	28.8444102037119	30.1537725666292
1	1192	898	1	Tumor	1	44.0709654988406	68.4470598345904	31.5634282041733	17.1026313764871	78.0080124089827	103.726804636025	20.4266982158155
1	1197	676	1	Tumor	1	42.0475920832573	118.782364010824	23.9269722280108	94.7589045947662	49.623583103198	47.1301389770919	30.1537725666292
1	1197	859.5	1	Tumor	1	23.5478236786332	67.6017751246223	51.0343021898017	55.0022726803175	94.1448352274303	70.5301354032445	23.1624696438009
1	1197.5	1566.5	1	Tumor	1	20.1121853611188	40.4753011106774	22.1472345903501	71.7722091063108	49.0025509540065	53.5397048927242	12.8549601321824
1	1200.5	779.5	1	Tumor	1	83.0135531103205	72.0780826604038	47.3127889687344	26.1007662722764	106.550457530693	24.1298570240273	35.1069793630839
1	1200.5	1554	1	Tumor	1	32.422985673747	41.3672575837461	16.6207701385947	68.9963767164624	47.5394572960189	65.431261641512	12.8549601321824
1	1203	1535	1	Tumor	1	50.9215082258961	22.2036033111745	23.0054341406547	67.225367235888	53.4158216261811	67.3145600891813	19.1637678967368
1	1226	1608	1	Tumor	1	15.2069063257456	24.1919408068059	19.1049731745428	78.4761110147541	46.7359604587303	21.095023109729	9.05538513813742
1	1241.5	747.5	1	Tumor	1	112.660995912516	55.4909902596809	24.0831891575846	29.2617497767991	83.9717214304911	34.0917878674616	14.7139389695622
1	1242	696	1	Tumor	1	63.9765582068933	102.680329177501	27.5408787078408	56.3848383876375	41.7043163233735	55.5090082779363	20.1308221391974
1	1244.5	1624.5	1	Tumor	1	39.9906239011096	25.8069758011279	16.6883192682786	87.0014367697454	58.5341780500931	36.9120576505835	19.9123077517399
1	1248	1457	1	Tumor	1	31.4085975490788	46.7787344848062	44.2295150323853	87.2711292467331	38.8908729652601	24.5814971065637	22.3271135617661
1	1259	780	1	Tumor	1	95.6935212018034	18.8215302247187	24.0468293128221	34.4419801985891	69.4424221927778	40.6355755465577	36.9120576505835
1	1289.5	707.5	1	Tumor	1	101.884738798311	88.9452078529248	23.4360832905159	38.5519130524025	39.7397785600272	56.0802995712398	36.0555127546399
1	1290.5	1584.5	1	Tumor	1	61.2147857955903	20.8925824157762	23.9008368054342	26.1007662722764	47.7310171691323	27.3358738656733	21.1009478460092
1	1292	1343.5	1	Tumor	1	80.1763680893566	31.976553910639	57.054798220658	37.5299880095904	74.0405294416511	45.7219859586173	16.5529453572469
1	1297.5	1629	1	Tumor	1	32.3303263206544	41.4276477729547	18.3371208208923	61.6116872029975	81.0555365166378	69.9321099352794	20.5
1	1299	1358.5	1	Tumor	1	89.7008918573277	44.1418169086865	42.4529150942547	53.183644102299	78.2304288624318	32.5960120260132	16.5529453572469
1	1305	1427.5	1	Tumor	1	64.5077514722068	68.4415809285554	55.3376002370902	54.0023147652024	73.9797269527267	42.290660907581	22.4555115728856
1	1333.5	1438	1	Tumor	1	84.5133125608031	45.0249930594109	51.4417145903983	45.0693909432999	49.864817256258	64.4088503235386	19.5064092031312
1	1337.5	1593.5	1	Tumor	1	16.0312195418814	38.9165774445801	28.6400069832394	20.591260281974	95.0644518208568	71.1354342082763	26.8001865665148
1	1341.5	733.5	1	Tumor	1	59.3316947339278	65.7438210024334	47.6707457462121	21.377558326432	68.3977338805899	23.3452350598575	47.0106370941726
1	1360.5	1299.5	1	Tumor	1	75.7446367738337	17.7341478509682	43.4108281422965	68.1560708961425	27.5408787078408	53.9281929977262	28.6006992921502
1	1361	1171	1	Tumor	1	21.8288799529431	31.5158690186389	56.2694410848375	31.0845620847391	37.0033782241568	24.1350367722943	23.5
1	1379.5	1363	1	Tumor	1	72.8354309385206	52.2900564161103	17.2699160391705	44.9138063405898	52.5214242000348	27.6134025429682	34.2709789763876
